step,token_id,token_str,logprob,surprisal,entropy,margin,top5_ids,top5_tokens,top5_logprobs
472,13,.,-0.5107797384262085,0.5107797384262085,1.3471232652664185,0.48108118772506714,"[13, 323, 612, 11, 482, 1389, 1285, 26, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]","['.', 'Ġand', 'Ġ&', ',', 'Ġ-', 'ĠâĢĵ', 'ful', ';', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L', 'M']","[-0.5107797980308533, -2.1290831565856934, -2.1439623832702637, -2.668515682220459, -3.486968517303467, -3.6171772480010986, -3.84039044380188, -4.164052486419678, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
473,2435,ĠThey,-2.0192370414733887,2.0192370414733887,3.1520767211914062,0.03987053781747818,"[2435, 3161, 763, 55106, 1252, 4314, 11205, 1102, 2030, 1221, 4452, 12362, 17331, 3861, 14636, 1628, 13266, 1556, 2057, 5659, 2684, 2468, 43474, 4740, 22938, 38274, 42494, 23548, 14968, 25218, 98173, 4815, 9843, 17830, 5112, 578, 12007, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","['ĠThey', 'ĠWith', 'ĠIn', 'ĠUltimately', 'ĠUn', 'ĠThese', 'ĠTheir', 'ĠIt', 'ĠBut', 'ĠCon', 'ĠHowever', 'ĠUsing', 'ĠThrough', 'ĠOne', 'ĠThus', 'ĠAnd', 'ĠThose', 'ĠAn', 'ĠTo', 'ĠFrom', 'ĠThere', 'ĠAt', 'ĠBehind', 'ĠAfter', 'ĠWorking', 'ĠEventually', 'ĠArmed', 'ĠFollowing', 'ĠYet', 'ĠWithin', 'ĠBringing', 'ĠĊĊ', 'ĠOnce', 'ĠFinally', 'ĠThen', 'ĠThe', 'ĠJustice', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-']","[-2.0192370414733887, -2.376380443572998, -2.476827383041382, -2.7223620414733887, -2.9455771446228027, -2.9678969383239746, -2.9902186393737793, -3.0460219383239746, -3.090665340423584, -3.246915340423584, -3.246915340423584, -3.481290340423584, -3.4924521446228027, -3.704505443572998, -3.8830771446228027, -3.9277186393737793, -3.9723620414733887, -4.184415340423584, -4.362987041473389, -4.496915340423584, -4.508077144622803, -4.731290340423584, -4.787093639373779, -4.887540340423584, -5.010308742523193, -5.043790340423584, -5.043790340423584, -5.054952144622803, -5.066112041473389, -5.066112041473389, -5.077273845672607, -5.088433742523193, -5.088433742523193, -5.088433742523193, -5.177718639373779, -5.183299541473389, -5.244683742523193, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
474,13967,Ġultimately,-3.2953903675079346,3.2953903675079346,3.3241658210754395,0.012215614318847656,"[1243, 1051, 9152, 69120, 41782, 5246, 9778, 13967, 34156, 6575, 5616, 20011, 15884, 14760, 8272, 43522, 7263, 1511, 7946, 47291, 15393, 10151, 15246, 743, 64788, 46531, 62920, 653, 34512, 10791, 1436, 41480, 14454, 79120, 34558, 93167, 8617, 54299, 305, 43364, 6197, 0, 1, 2, 3, 4, 5, 6, 7, 8]","['Ġthen', 'Ġwere', 'Ġmanaged', 'Ġdevised', 'Ġconfronted', 'Ġsoon', 'Ġeventually', 'Ġultimately', 'Ġtracked', 'Ġworked', 'Ġfinally', 'Ġemployed', 'Ġcarefully', 'Ġbroke', 'Ġfollowed', 'Ġuncovered', 'Ġbrought', 'Ġused', 'Ġsuccessfully', 'Ġappreh', 'Ġrealized', 'Ġskill', 'Ġexposed', 'Ġset', 'Ġthwart', 'Ġpursued', 'Ġchased', 'Ġun', 'Ġnavig', 'Ġcaught', 'Ġcould', 'Ġunr', 'Ġformed', 'Ġembarked', 'Ġcrafted', 'Ġorchestrated', 'Ġthus', 'Ġforged', 'Ġh', 'Ġinfiltr', 'Ġled', '!', '""', '#', '$', '%', '&', ""'"", '(', ')']","[-2.156996965408325, -2.2686057090759277, -2.7485156059265137, -2.9159255027770996, -2.938246965408325, -2.9717307090759277, -3.0833370685577393, -3.2953903675079346, -3.328871965408325, -3.340033769607544, -3.3623557090759277, -3.485121965408325, -3.663693904876709, -3.6971774101257324, -3.7976222038269043, -4.031997203826904, -4.076640605926514, -4.121284008026123, -4.154765605926514, -4.266373157501221, -4.299854755401611, -4.311015605926514, -4.355659008026123, -4.400301456451416, -4.444943904876709, -4.567712306976318, -4.634676456451416, -4.679318904876709, -4.746284008026123, -4.813248157501221, -4.824409008026123, -4.878352642059326, -4.947176456451416, -4.947176456451416, -4.969498157501221, -5.002979755401611, -5.025301456451416, -5.036462306976318, -5.058784008026123, -5.058784008026123, -5.069943904876709, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
475,79675,Ġunearth,-4.1795196533203125,4.1795196533203125,3.1286873817443848,0.08781863749027252,"[9152, 41782, 653, 15246, 14760, 7263, 34156, 6197, 43522, 64788, 10791, 28634, 47291, 41480, 69120, 79675, 29056, 17011, 9309, 67638, 8813, 8272, 12018, 56467, 3782, 24164, 11721, 17439, 11352, 39297, 20250, 7559, 19168, 25181, 834, 1051, 1766, 11054, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","['Ġmanaged', 'Ġconfronted', 'Ġun', 'Ġexposed', 'Ġbroke', 'Ġbrought', 'Ġtracked', 'Ġled', 'Ġuncovered', 'Ġthwart', 'Ġcaught', 'Ġfreed', 'Ġappreh', 'Ġunr', 'Ġdevised', 'Ġunearth', 'Ġsolved', 'Ġfaced', 'Ġcorner', 'Ġpinpoint', 'Ġreached', 'Ġfollowed', 'Ġfo', 'Ġshattered', 'Ġcame', 'Ġdefeated', 'Ġarrived', 'Ġcaptured', 'Ġdiscovered', 'Ġunveiled', 'Ġresolved', 'Ġlocated', 'Ġproved', 'Ġisolated', 'Ġdis', 'Ġwere', 'Ġfound', 'Ġidentified', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',']","[-1.791126012802124, -2.5388944149017334, -2.5946977138519287, -2.66166090965271, -2.728626012802124, -2.8513944149017334, -2.89603590965271, -3.0857694149017334, -3.1415727138519287, -3.52103590965271, -3.6326444149017334, -3.654966115951538, -3.7219293117523193, -3.865159749984741, -4.1013946533203125, -4.1795196533203125, -4.19067907333374, -4.469697952270508, -4.547822952270508, -4.581304550170898, -4.614786148071289, -4.62594747543335, -4.670591354370117, -4.692911148071289, -4.748716354370117, -4.782197952270508, -4.804519176483154, -4.815679550170898, -4.860322952270508, -4.938447952270508, -4.9607696533203125, -4.983091354370117, -5.016572952270508, -5.050054550170898, -5.083537578582764, -5.083537578582764, -5.250947952270508, -5.250947952270508, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
476,291,ed,0.0,-0.0,-0.0,1.0,"[291, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]","['ed', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', ';', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L', 'M', 'N', 'O', 'P', 'Q']","[0.0, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
477,459,Ġan,-2.315000057220459,2.315000057220459,1.9901443719863892,0.11074066162109375,"[279, 264, 459, 6029, 10425, 364, 21270, 2380, 7000, 872, 430, 7491, 323, 912, 469, 11060, 1148, 18083, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","['Ġthe', 'Ġa', 'Ġan', 'Ġevidence', 'ĠLord', ""Ġ'"", 'ĠLady', 'Ġthree', 'Ġnone', 'Ġtheir', 'Ġthat', 'Ġmaster', 'Ġand', 'Ġno', 'ĠE', 'ĠMaster', 'Ġwhat', 'ĠMrs', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', ';', '<', '=', '>', '?', '@']","[-1.031516671180725, -1.4035412073135376, -2.315000295639038, -2.701904058456421, -3.070207118988037, -3.148332118988037, -3.263659954071045, -3.873779058456421, -3.963063955307007, -4.351830959320068, -4.37973165512085, -4.398332118988037, -5.151681900024414, -5.157260417938232, -5.246547222137451, -5.469761371612549, -5.815743446350098, -5.8492255210876465, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
478,3927,Ġindividual,-2.7129945755004883,2.7129945755004883,3.164785861968994,0.03627008944749832,"[57216, 92651, 14289, 3927, 1672, 98536, 39633, 37067, 653, 66684, 1023, 9987, 97799, 26326, 64233, 7120, 14154, 31175, 17821, 2362, 7471, 5438, 1234, 50013, 24674, 32549, 86596, 5502, 16940, 9764, 92080, 32855, 41765, 40634, 82144, 96691, 48025, 23838, 30764, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","['Ġintricate', 'Ġunsus', 'Ġevil', 'Ġindividual', 'Ġins', 'Ġoverarching', 'Ġinfamous', 'Ġelaborate', 'Ġun', 'Ġelusive', 'Ġother', 'Ġunknown', 'Ġingenious', 'Ġunderground', 'Ġunseen', 'Ġuns', 'Ġancient', 'Ġunh', 'Ġunlikely', 'Ġold', 'Ġorganization', 'Ġarch', 'Ġunder', 'Ġastonishing', 'Ġextraordinary', 'Ġinfluential', 'Ġominous', 'Ġentity', 'Ġunderlying', 'Ġidentity', 'Ġunsettling', 'Ġambitious', 'Ġintriguing', 'Ġobscure', 'Ġentrenched', 'Ġunfore', 'Ġenchant', 'Ġabandoned', 'Ġalliance', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+']","[-1.831297755241394, -2.0879945755004883, -2.3223695755004883, -2.7129945755004883, -3.1817445755004883, -3.3268327713012695, -3.4719228744506836, -3.583529233932495, -3.6393327713012695, -3.661654472351074, -3.672816038131714, -3.884869337081909, -3.907191038131714, -3.929511070251465, -3.9518327713012695, -4.007636070251465, -4.007636070251465, -4.0299577713012695, -4.096922874450684, -4.1080827713012695, -4.175047874450684, -4.308976173400879, -4.4205827713012695, -4.431744575500488, -4.4987077713012695, -4.587994575500488, -4.599154472351074, -4.699601173400879, -4.721922874450684, -4.766566276550293, -4.777726173400879, -4.788887977600098, -4.989779472351074, -5.023262977600098, -5.0455827713012695, -5.0455827713012695, -5.101387977600098, -5.146029472351074, -5.179512977600098, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
479,87923,Ġwielding,-3.2861595153808594,3.2861595153808594,2.8182122707366943,0.020843833684921265,"[7491, 13171, 8647, 63614, 6832, 7086, 87923, 16625, 26092, 779, 6965, 26991, 66228, 76588, 60662, 17693, 3967, 10032, 27073, 3463, 449, 11075, 11125, 889, 3117, 23062, 11, 10565, 7537, 10168, 12512, 44081, 1389, 30280, 5405, 10043, 42839, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13]","['Ġmaster', 'Ġcapable', 'Ġresponsible', 'Ġmanipulating', 'Ġwhose', 'Ġnamed', 'Ġwielding', 'Ġdriven', 'Ġhiding', 'Ġso', 'Ġbound', 'Ġcontrolling', 'Ġorchestr', 'Ġadept', 'Ġpossessing', 'Ġdeeply', 'Ġknown', 'Ġwilling', 'Ġconsumed', 'Ġthought', 'Ġwith', 'Ġdetermined', 'Ġseeking', 'Ġwho', 'Ġfar', 'Ġpulling', ',', 'Ġoperating', 'Ġintent', 'Ġholding', 'Ġwearing', 'Ġnotorious', 'ĠâĢĵ', 'Ġbent', 'Ġclo', 'Ġdriving', 'Ġsecretly', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '.']","[-1.52276611328125, -1.6232128143310547, -2.46026611328125, -2.8732128143310547, -2.9736595153808594, -3.2191944122314453, -3.2861595153808594, -3.6544628143310547, -3.743748664855957, -3.8888378143310547, -3.9892845153808594, -4.011606216430664, -4.112051963806152, -4.223659515380859, -4.279462814331055, -4.446873664855957, -4.489656448364258, -4.524998664855957, -4.536159515380859, -4.658926963806152, -4.731472015380859, -4.826337814331055, -4.893301963806152, -4.908184051513672, -4.915623664855957, -4.915623664855957, -5.029091835021973, -5.105356216430664, -5.127676963806152, -5.138837814331055, -5.149998664855957, -5.149998664855957, -5.177900314331055, -5.19464111328125, -5.228123664855957, -5.317409515380859, -5.317409515380859, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
480,38883,Ġimmense,-1.872511386871338,1.872511386871338,2.8674685955047607,0.03075622022151947,"[38883, 66763, 2410, 71257, 87212, 13736, 24674, 2585, 1778, 17139, 837, 24779, 2294, 15400, 3117, 69477, 9662, 7491, 279, 8147, 13365, 653, 5199, 459, 28254, 682, 10973, 31069, 1672, 6453, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","['Ġimmense', 'Ġmastery', 'Ġpower', 'Ġunparalleled', 'Ġunimagin', 'Ġpowers', 'Ġextraordinary', 'Ġcontrol', 'Ġsuch', 'Ġultimate', 'Ġtrue', 'Ġconsiderable', 'Ġgreat', 'Ġincredible', 'Ġfar', 'Ġunmatched', 'Ġunf', 'Ġmaster', 'Ġthe', 'Ġpowerful', 'Ġunt', 'Ġun', 'Ġsignificant', 'Ġan', 'Ġprofound', 'Ġall', 'Ġabsolute', 'Ġunprecedented', 'Ġins', 'Ġdark', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4']","[-1.872511386871338, -2.095726490020752, -2.2296547889709473, -2.263136386871338, -2.7542080879211426, -2.9216198921203613, -2.9997448921203613, -3.1448330879211426, -3.1559948921203613, -3.490816593170166, -3.736351490020752, -3.7698330879211426, -3.8367981910705566, -3.959566593170166, -4.171619892120361, -4.283226490020752, -4.305548191070557, -4.394833087921143, -4.482260227203369, -4.528761386871338, -4.584566593170166, -4.662691593170166, -4.852423191070557, -5.170504093170166, -5.176083087921143, -5.265369892120361, -5.265369892120361, -5.265369892120361, -5.298851490020752, -5.458822727203369, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
481,2410,Ġpower,-0.051193781197071075,0.051193781197071075,0.19823689758777618,0.9001890420913696,"[2410, 2585, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]","['Ġpower', 'Ġcontrol', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', ';', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L', 'M', 'N', 'O', 'P']","[-0.051193803548812866, -2.997623920440674, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
482,927,Ġover,-0.05578159913420677,0.05578159913420677,0.2881247401237488,0.9208776354789734,"[927, 17791, 11, 1389, 482, 7953, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]","['Ġover', 'Ġtied', ',', 'ĠâĢĵ', 'Ġ-', 'Ġbeyond', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', ';', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L', 'M']","[-0.055781617760658264, -3.6941730976104736, -4.587031364440918, -4.8660478591918945, -5.107865810394287, -5.212031364440918, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
483,279,Ġthe,-1.5278271436691284,1.5278271436691284,2.943093776702881,0.08809904754161835,"[279, 8903, 1778, 2225, 34786, 1521, 48580, 35612, 12737, 958, 5361, 4059, 892, 63614, 27394, 2324, 13354, 6453, 1023, 48025, 37482, 20663, 39450, 46207, 14906, 38817, 3885, 420, 49972, 88128, 3177, 364, 8603, 50446, 44874, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","['Ġthe', 'Ġreality', 'Ġsuch', 'Ġboth', 'Ġmanipulation', 'Ġthese', 'ĠRavens', 'Ġshadows', 'Ġshadow', 'Ġinter', 'Ġmultiple', 'Ġmind', 'Ġtime', 'Ġmanipulating', 'Ġdarkness', 'Ġlife', 'Ġfabric', 'Ġdark', 'Ġother', 'Ġenchant', 'Ġwitch', 'Ġminds', 'ĠWitch', 'ĠRaven', 'Ġthreads', 'Ġtwisted', 'Ġothers', 'Ġthis', 'Ġmortal', 'Ġillusions', 'Ġlight', ""Ġ'"", 'Ġforces', 'Ġrealities', 'ĠReality', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/']","[-1.5278271436691284, -2.048659086227417, -2.346277952194214, -2.950817823410034, -3.116368293762207, -3.127527952194214, -3.1740331649780273, -3.2112338542938232, -3.676264762878418, -3.6855647563934326, -3.7748498916625977, -3.8529748916625977, -3.886456251144409, -4.009224891662598, -4.057589530944824, -4.076189994812012, -4.085489749908447, -4.243599891662598, -4.299402713775635, -4.477974891662598, -4.522618293762207, -4.611903190612793, -4.690028190612793, -4.699329376220703, -4.838838577270508, -4.857439041137695, -4.868599891662598, -4.931844711303711, -4.9578857421875, -5.013689041137695, -5.036010265350342, -5.1141357421875, -5.136457443237305, -5.225743293762207, -5.281546592712402, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
